      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
   19.6375 0.9570E+06 0.1517E+07 0.9560E+06 0.7612E+06 0.1316E+07 0.7603E+06
   19.6500 0.9570E+06 0.1517E+07 0.9560E+06 0.7613E+06 0.1317E+07 0.7602E+06
   19.6625 0.9570E+06 0.1518E+07 0.9560E+06 0.7613E+06 0.1317E+07 0.7602E+06
   19.6750 0.9570E+06 0.1518E+07 0.9559E+06 0.7613E+06 0.1317E+07 0.7601E+06
   19.6875 0.9570E+06 0.1518E+07 0.9559E+06 0.7613E+06 0.1318E+07 0.7601E+06
   19.7000 0.9571E+06 0.1518E+07 0.9559E+06 0.7613E+06 0.1318E+07 0.7600E+06
   19.7125 0.9571E+06 0.1518E+07 0.9559E+06 0.7613E+06 0.1318E+07 0.7600E+06
   19.7250 0.9571E+06 0.1519E+07 0.9558E+06 0.7614E+06 0.1318E+07 0.7599E+06
   19.7375 0.9571E+06 0.1519E+07 0.9558E+06 0.7614E+06 0.1318E+07 0.7599E+06
   19.7500 0.9572E+06 0.1519E+07 0.9558E+06 0.7614E+06 0.1319E+07 0.7599E+06
   19.7625 0.9572E+06 0.1519E+07 0.9558E+06 0.7614E+06 0.1319E+07 0.7599E+06
   19.7750 0.9573E+06 0.1519E+07 0.9558E+06 0.7615E+06 0.1319E+07 0.7598E+06
   19.7875 0.9573E+06 0.1519E+07 0.9559E+06 0.7615E+06 0.1319E+07 0.7598E+06
   19.8000 0.9574E+06 0.1519E+07 0.9559E+06 0.7615E+06 0.1319E+07 0.7598E+06
   19.8125 0.9574E+06 0.1519E+07 0.9559E+06 0.7616E+06 0.1319E+07 0.7598E+06
   19.8250 0.9575E+06 0.1519E+07 0.9559E+06 0.7616E+06 0.1320E+07 0.7598E+06
   19.8375 0.9575E+06 0.1520E+07 0.9559E+06 0.7616E+06 0.1320E+07 0.7598E+06
   19.8500 0.9576E+06 0.1520E+07 0.9560E+06 0.7617E+06 0.1320E+07 0.7599E+06
   19.8625 0.9576E+06 0.1520E+07 0.9560E+06 0.7617E+06 0.1320E+07 0.7599E+06
   19.8750 0.9577E+06 0.1520E+07 0.9561E+06 0.7618E+06 0.1320E+07 0.7599E+06
   19.8875 0.9577E+06 0.1520E+07 0.9561E+06 0.7618E+06 0.1320E+07 0.7599E+06
   19.9000 0.9578E+06 0.1520E+07 0.9562E+06 0.7619E+06 0.1320E+07 0.7600E+06
   19.9125 0.9579E+06 0.1520E+07 0.9562E+06 0.7619E+06 0.1320E+07 0.7600E+06
   19.9250 0.9579E+06 0.1520E+07 0.9563E+06 0.7620E+06 0.1320E+07 0.7600E+06
   19.9375 0.9580E+06 0.1520E+07 0.9564E+06 0.7620E+06 0.1320E+07 0.7601E+06
   19.9500 0.9581E+06 0.1520E+07 0.9564E+06 0.7621E+06 0.1320E+07 0.7601E+06
   19.9625 0.9582E+06 0.1519E+07 0.9565E+06 0.7622E+06 0.1320E+07 0.7602E+06
   19.9750 0.9582E+06 0.1519E+07 0.9566E+06 0.7622E+06 0.1320E+07 0.7603E+06
   19.9875 0.9583E+06 0.1519E+07 0.9567E+06 0.7623E+06 0.1320E+07 0.7604E+06
   20.0000 0.9584E+06 0.1519E+07 0.9568E+06 0.7624E+06 0.1320E+07 0.7604E+06
   20.0125 0.9585E+06 0.1519E+07 0.9569E+06 0.7625E+06 0.1320E+07 0.7605E+06
   20.0250 0.9586E+06 0.1519E+07 0.9570E+06 0.7625E+06 0.1320E+07 0.7606E+06
   20.0375 0.9587E+06 0.1519E+07 0.9571E+06 0.7626E+06 0.1320E+07 0.7607E+06
   20.0500 0.9588E+06 0.1519E+07 0.9572E+06 0.7627E+06 0.1320E+07 0.7608E+06
   20.0625 0.9588E+06 0.1518E+07 0.9573E+06 0.7628E+06 0.1320E+07 0.7609E+06
   20.0750 0.9589E+06 0.1518E+07 0.9574E+06 0.7629E+06 0.1319E+07 0.7610E+06
   20.0875 0.9590E+06 0.1518E+07 0.9576E+06 0.7629E+06 0.1319E+07 0.7611E+06
   20.1000 0.9591E+06 0.1518E+07 0.9577E+06 0.7630E+06 0.1319E+07 0.7613E+06
   20.1125 0.9592E+06 0.1518E+07 0.9578E+06 0.7631E+06 0.1319E+07 0.7614E+06
   20.1250 0.9593E+06 0.1517E+07 0.9580E+06 0.7632E+06 0.1319E+07 0.7615E+06
   20.1375 0.9594E+06 0.1517E+07 0.9581E+06 0.7633E+06 0.1318E+07 0.7616E+06
   20.1500 0.9595E+06 0.1517E+07 0.9583E+06 0.7634E+06 0.1318E+07 0.7618E+06
   20.1625 0.9596E+06 0.1517E+07 0.9584E+06 0.7635E+06 0.1318E+07 0.7619E+06
   20.1750 0.9598E+06 0.1516E+07 0.9586E+06 0.7636E+06 0.1318E+07 0.7621E+06
   20.1875 0.9599E+06 0.1516E+07 0.9587E+06 0.7637E+06 0.1318E+07 0.7622E+06
   20.2000 0.9600E+06 0.1516E+07 0.9589E+06 0.7638E+06 0.1317E+07 0.7624E+06
   20.2125 0.9601E+06 0.1515E+07 0.9590E+06 0.7639E+06 0.1317E+07 0.7626E+06
   20.2250 0.9602E+06 0.1515E+07 0.9592E+06 0.7640E+06 0.1317E+07 0.7627E+06
   20.2375 0.9603E+06 0.1515E+07 0.9594E+06 0.7642E+06 0.1316E+07 0.7629E+06
   20.2500 0.9604E+06 0.1514E+07 0.9595E+06 0.7643E+06 0.1316E+07 0.7631E+06
   20.2625 0.9605E+06 0.1514E+07 0.9597E+06 0.7644E+06 0.1316E+07 0.7633E+06
   20.2750 0.9607E+06 0.1514E+07 0.9599E+06 0.7645E+06 0.1315E+07 0.7635E+06
   20.2875 0.9608E+06 0.1513E+07 0.9601E+06 0.7646E+06 0.1315E+07 0.7637E+06
   20.3000 0.9609E+06 0.1513E+07 0.9603E+06 0.7647E+06 0.1315E+07 0.7639E+06
   20.3125 0.9610E+06 0.1513E+07 0.9604E+06 0.7649E+06 0.1314E+07 0.7640E+06
   20.3250 0.9612E+06 0.1512E+07 0.9606E+06 0.7650E+06 0.1314E+07 0.7642E+06
   20.3375 0.9613E+06 0.1512E+07 0.9608E+06 0.7651E+06 0.1313E+07 0.7645E+06
   20.3500 0.9614E+06 0.1511E+07 0.9610E+06 0.7652E+06 0.1313E+07 0.7647E+06
   20.3625 0.9616E+06 0.1511E+07 0.9612E+06 0.7653E+06 0.1313E+07 0.7649E+06
   20.3750 0.9617E+06 0.1510E+07 0.9614E+06 0.7655E+06 0.1312E+07 0.7651E+06
   20.3875 0.9618E+06 0.1510E+07 0.9616E+06 0.7656E+06 0.1312E+07 0.7653E+06
   20.4000 0.9620E+06 0.1509E+07 0.9618E+06 0.7657E+06 0.1311E+07 0.7655E+06
   20.4125 0.9621E+06 0.1509E+07 0.9620E+06 0.7658E+06 0.1311E+07 0.7657E+06
   20.4250 0.9622E+06 0.1508E+07 0.9622E+06 0.7660E+06 0.1310E+07 0.7659E+06
   20.4375 0.9624E+06 0.1508E+07 0.9625E+06 0.7661E+06 0.1310E+07 0.7662E+06
   20.4500 0.9625E+06 0.1507E+07 0.9627E+06 0.7662E+06 0.1309E+07 0.7664E+06
   20.4625 0.9627E+06 0.1507E+07 0.9629E+06 0.7664E+06 0.1309E+07 0.7666E+06
   20.4750 0.9628E+06 0.1506E+07 0.9631E+06 0.7665E+06 0.1308E+07 0.7668E+06
   20.4875 0.9629E+06 0.1506E+07 0.9633E+06 0.7666E+06 0.1308E+07 0.7671E+06
   20.5000 0.9631E+06 0.1505E+07 0.9635E+06 0.7668E+06 0.1307E+07 0.7673E+06
   20.5125 0.9632E+06 0.1505E+07 0.9638E+06 0.7669E+06 0.1307E+07 0.7675E+06
   20.5250 0.9634E+06 0.1504E+07 0.9640E+06 0.7670E+06 0.1306E+07 0.7677E+06
   20.5375 0.9635E+06 0.1504E+07 0.9642E+06 0.7672E+06 0.1306E+07 0.7680E+06
   20.5500 0.9637E+06 0.1503E+07 0.9644E+06 0.7673E+06 0.1305E+07 0.7682E+06
   20.5625 0.9638E+06 0.1503E+07 0.9647E+06 0.7674E+06 0.1305E+07 0.7684E+06
   20.5750 0.9640E+06 0.1502E+07 0.9649E+06 0.7676E+06 0.1304E+07 0.7687E+06
   20.5875 0.9641E+06 0.1501E+07 0.9651E+06 0.7677E+06 0.1303E+07 0.7689E+06
   20.6000 0.9643E+06 0.1501E+07 0.9653E+06 0.7678E+06 0.1303E+07 0.7691E+06
   20.6125 0.9644E+06 0.1500E+07 0.9656E+06 0.7680E+06 0.1302E+07 0.7693E+06
   20.6250 0.9646E+06 0.1500E+07 0.9658E+06 0.7681E+06 0.1302E+07 0.7696E+06
   20.6375 0.9647E+06 0.1499E+07 0.9660E+06 0.7682E+06 0.1301E+07 0.7698E+06
   20.6500 0.9649E+06 0.1499E+07 0.9662E+06 0.7684E+06 0.1301E+07 0.7700E+06
   20.6625 0.9650E+06 0.1498E+07 0.9665E+06 0.7685E+06 0.1300E+07 0.7702E+06
   20.6750 0.9652E+06 0.1497E+07 0.9667E+06 0.7687E+06 0.1299E+07 0.7705E+06
   20.6875 0.9653E+06 0.1497E+07 0.9669E+06 0.7688E+06 0.1299E+07 0.7707E+06
   20.7000 0.9654E+06 0.1496E+07 0.9671E+06 0.7689E+06 0.1298E+07 0.7709E+06
   20.7125 0.9656E+06 0.1496E+07 0.9674E+06 0.7691E+06 0.1298E+07 0.7711E+06
   20.7250 0.9657E+06 0.1495E+07 0.9676E+06 0.7692E+06 0.1297E+07 0.7713E+06
   20.7375 0.9659E+06 0.1494E+07 0.9678E+06 0.7694E+06 0.1296E+07 0.7716E+06
   20.7500 0.9660E+06 0.1494E+07 0.9680E+06 0.7695E+06 0.1296E+07 0.7718E+06
   20.7625 0.9662E+06 0.1493E+07 0.9683E+06 0.7696E+06 0.1295E+07 0.7720E+06
   20.7750 0.9663E+06 0.1493E+07 0.9685E+06 0.7698E+06 0.1295E+07 0.7722E+06
   20.7875 0.9665E+06 0.1492E+07 0.9687E+06 0.7699E+06 0.1294E+07 0.7724E+06
   20.8000 0.9666E+06 0.1491E+07 0.9689E+06 0.7701E+06 0.1293E+07 0.7726E+06
   20.8125 0.9668E+06 0.1491E+07 0.9691E+06 0.7702E+06 0.1293E+07 0.7728E+06
   20.8250 0.9669E+06 0.1490E+07 0.9693E+06 0.7703E+06 0.1292E+07 0.7730E+06
   20.8375 0.9671E+06 0.1489E+07 0.9695E+06 0.7705E+06 0.1292E+07 0.7732E+06
   20.8500 0.9672E+06 0.1489E+07 0.9698E+06 0.7706E+06 0.1291E+07 0.7734E+06
   20.8625 0.9673E+06 0.1488E+07 0.9700E+06 0.7707E+06 0.1290E+07 0.7736E+06
   20.8750 0.9675E+06 0.1488E+07 0.9702E+06 0.7709E+06 0.1290E+07 0.7738E+06
   20.8875 0.9676E+06 0.1487E+07 0.9704E+06 0.7710E+06 0.1289E+07 0.7740E+06
   20.9000 0.9678E+06 0.1486E+07 0.9706E+06 0.7712E+06 0.1289E+07 0.7742E+06
   20.9125 0.9679E+06 0.1486E+07 0.9707E+06 0.7713E+06 0.1288E+07 0.7744E+06
   20.9250 0.9680E+06 0.1485E+07 0.9709E+06 0.7714E+06 0.1287E+07 0.7746E+06
   20.9375 0.9682E+06 0.1485E+07 0.9711E+06 0.7716E+06 0.1287E+07 0.7747E+06
   20.9500 0.9683E+06 0.1484E+07 0.9713E+06 0.7717E+06 0.1286E+07 0.7749E+06
   20.9625 0.9685E+06 0.1483E+07 0.9715E+06 0.7718E+06 0.1286E+07 0.7751E+06
   20.9750 0.9686E+06 0.1483E+07 0.9717E+06 0.7719E+06 0.1285E+07 0.7753E+06
   20.9875 0.9687E+06 0.1482E+07 0.9718E+06 0.7721E+06 0.1284E+07 0.7754E+06
   21.0000 0.9689E+06 0.1482E+07 0.9720E+06 0.7722E+06 0.1284E+07 0.7756E+06
   21.0125 0.9690E+06 0.1481E+07 0.9722E+06 0.7723E+06 0.1283E+07 0.7758E+06
   21.0250 0.9691E+06 0.1480E+07 0.9723E+06 0.7725E+06 0.1283E+07 0.7759E+06
   21.0375 0.9693E+06 0.1480E+07 0.9725E+06 0.7726E+06 0.1282E+07 0.7761E+06
   21.0500 0.9694E+06 0.1479E+07 0.9726E+06 0.7727E+06 0.1282E+07 0.7763E+06
   21.0625 0.9695E+06 0.1479E+07 0.9728E+06 0.7728E+06 0.1281E+07 0.7764E+06
   21.0750 0.9697E+06 0.1478E+07 0.9729E+06 0.7729E+06 0.1280E+07 0.7766E+06
   21.0875 0.9698E+06 0.1478E+07 0.9731E+06 0.7731E+06 0.1280E+07 0.7767E+06
   21.1000 0.9699E+06 0.1477E+07 0.9732E+06 0.7732E+06 0.1279E+07 0.7768E+06
   21.1125 0.9701E+06 0.1476E+07 0.9734E+06 0.7733E+06 0.1279E+07 0.7770E+06
   21.1250 0.9702E+06 0.1476E+07 0.9735E+06 0.7734E+06 0.1278E+07 0.7771E+06
   21.1375 0.9703E+06 0.1475E+07 0.9736E+06 0.7735E+06 0.1278E+07 0.7772E+06
   21.1500 0.9705E+06 0.1475E+07 0.9737E+06 0.7736E+06 0.1277E+07 0.7774E+06
   21.1625 0.9706E+06 0.1474E+07 0.9739E+06 0.7737E+06 0.1277E+07 0.7775E+06
   21.1750 0.9707E+06 0.1474E+07 0.9740E+06 0.7738E+06 0.1276E+07 0.7776E+06
   21.1875 0.9708E+06 0.1473E+07 0.9741E+06 0.7739E+06 0.1276E+07 0.7777E+06
   21.2000 0.9710E+06 0.1473E+07 0.9742E+06 0.7740E+06 0.1275E+07 0.7778E+06
   21.2125 0.9711E+06 0.1472E+07 0.9743E+06 0.7742E+06 0.1275E+07 0.7779E+06
   21.2250 0.9712E+06 0.1472E+07 0.9744E+06 0.7743E+06 0.1274E+07 0.7780E+06
   21.2375 0.9713E+06 0.1471E+07 0.9745E+06 0.7744E+06 0.1274E+07 0.7781E+06
   21.2500 0.9714E+06 0.1471E+07 0.9746E+06 0.7745E+06 0.1273E+07 0.7782E+06
   21.2625 0.9716E+06 0.1470E+07 0.9747E+06 0.7746E+06 0.1273E+07 0.7783E+06
   21.2750 0.9717E+06 0.1470E+07 0.9748E+06 0.7747E+06 0.1272E+07 0.7784E+06
   21.2875 0.9718E+06 0.1469E+07 0.9749E+06 0.7748E+06 0.1272E+07 0.7785E+06
   21.3000 0.9719E+06 0.1469E+07 0.9750E+06 0.7749E+06 0.1271E+07 0.7785E+06
   21.3125 0.9720E+06 0.1468E+07 0.9751E+06 0.7749E+06 0.1271E+07 0.7786E+06
   21.3250 0.9721E+06 0.1468E+07 0.9751E+06 0.7750E+06 0.1270E+07 0.7787E+06
   21.3375 0.9722E+06 0.1467E+07 0.9752E+06 0.7751E+06 0.1270E+07 0.7787E+06
   21.3500 0.9724E+06 0.1467E+07 0.9753E+06 0.7752E+06 0.1269E+07 0.7788E+06
   21.3625 0.9725E+06 0.1466E+07 0.9753E+06 0.7753E+06 0.1269E+07 0.7788E+06
   21.3750 0.9726E+06 0.1466E+07 0.9754E+06 0.7754E+06 0.1269E+07 0.7789E+06
   21.3875 0.9727E+06 0.1465E+07 0.9755E+06 0.7755E+06 0.1268E+07 0.7789E+06
   21.4000 0.9728E+06 0.1465E+07 0.9755E+06 0.7756E+06 0.1268E+07 0.7789E+06
   21.4125 0.9729E+06 0.1465E+07 0.9756E+06 0.7757E+06 0.1267E+07 0.7790E+06
   21.4250 0.9730E+06 0.1464E+07 0.9756E+06 0.7758E+06 0.1267E+07 0.7790E+06
   21.4375 0.9731E+06 0.1464E+07 0.9757E+06 0.7758E+06 0.1267E+07 0.7790E+06
   21.4500 0.9732E+06 0.1463E+07 0.9757E+06 0.7759E+06 0.1266E+07 0.7790E+06
   21.4625 0.9733E+06 0.1463E+07 0.9758E+06 0.7760E+06 0.1266E+07 0.7791E+06
   21.4750 0.9734E+06 0.1463E+07 0.9758E+06 0.7761E+06 0.1265E+07 0.7791E+06
   21.4875 0.9734E+06 0.1462E+07 0.9759E+06 0.7762E+06 0.1265E+07 0.7791E+06
   21.5000 0.9735E+06 0.1462E+07 0.9759E+06 0.7763E+06 0.1265E+07 0.7791E+06
   21.5125 0.9736E+06 0.1461E+07 0.9759E+06 0.7763E+06 0.1264E+07 0.7791E+06
   21.5250 0.9737E+06 0.1461E+07 0.9759E+06 0.7764E+06 0.1264E+07 0.7791E+06
   21.5375 0.9738E+06 0.1461E+07 0.9760E+06 0.7765E+06 0.1263E+07 0.7791E+06
   21.5500 0.9739E+06 0.1460E+07 0.9760E+06 0.7766E+06 0.1263E+07 0.7791E+06
   21.5625 0.9739E+06 0.1460E+07 0.9760E+06 0.7766E+06 0.1263E+07 0.7791E+06
   21.5750 0.9740E+06 0.1460E+07 0.9760E+06 0.7767E+06 0.1262E+07 0.7791E+06
   21.5875 0.9741E+06 0.1459E+07 0.9760E+06 0.7768E+06 0.1262E+07 0.7791E+06
   21.6000 0.9742E+06 0.1459E+07 0.9761E+06 0.7769E+06 0.1262E+07 0.7790E+06
   21.6125 0.9743E+06 0.1458E+07 0.9761E+06 0.7769E+06 0.1261E+07 0.7790E+06
   21.6250 0.9743E+06 0.1458E+07 0.9761E+06 0.7770E+06 0.1261E+07 0.7790E+06
   21.6375 0.9744E+06 0.1458E+07 0.9761E+06 0.7771E+06 0.1261E+07 0.7790E+06
   21.6500 0.9745E+06 0.1457E+07 0.9761E+06 0.7771E+06 0.1260E+07 0.7790E+06
   21.6625 0.9745E+06 0.1457E+07 0.9761E+06 0.7772E+06 0.1260E+07 0.7789E+06
   21.6750 0.9746E+06 0.1457E+07 0.9761E+06 0.7773E+06 0.1260E+07 0.7789E+06
   21.6875 0.9747E+06 0.1457E+07 0.9761E+06 0.7773E+06 0.1260E+07 0.7789E+06
   21.7000 0.9747E+06 0.1456E+07 0.9761E+06 0.7774E+06 0.1259E+07 0.7789E+06
   21.7125 0.9748E+06 0.1456E+07 0.9761E+06 0.7774E+06 0.1259E+07 0.7788E+06
   21.7250 0.9748E+06 0.1456E+07 0.9761E+06 0.7775E+06 0.1259E+07 0.7788E+06
   21.7375 0.9749E+06 0.1455E+07 0.9760E+06 0.7775E+06 0.1258E+07 0.7787E+06
   21.7500 0.9750E+06 0.1455E+07 0.9760E+06 0.7776E+06 0.1258E+07 0.7787E+06
   21.7625 0.9750E+06 0.1455E+07 0.9760E+06 0.7776E+06 0.1258E+07 0.7787E+06
   21.7750 0.9751E+06 0.1454E+07 0.9760E+06 0.7777E+06 0.1258E+07 0.7786E+06
   21.7875 0.9751E+06 0.1454E+07 0.9760E+06 0.7777E+06 0.1257E+07 0.7786E+06
   21.8000 0.9752E+06 0.1454E+07 0.9760E+06 0.7778E+06 0.1257E+07 0.7786E+06
   21.8125 0.9752E+06 0.1454E+07 0.9760E+06 0.7778E+06 0.1257E+07 0.7785E+06
   21.8250 0.9753E+06 0.1453E+07 0.9759E+06 0.7779E+06 0.1257E+07 0.7785E+06
   21.8375 0.9753E+06 0.1453E+07 0.9759E+06 0.7779E+06 0.1256E+07 0.7784E+06
   21.8500 0.9754E+06 0.1453E+07 0.9759E+06 0.7780E+06 0.1256E+07 0.7784E+06
   21.8625 0.9754E+06 0.1453E+07 0.9759E+06 0.7780E+06 0.1256E+07 0.7783E+06
   21.8750 0.9754E+06 0.1452E+07 0.9758E+06 0.7780E+06 0.1256E+07 0.7783E+06
   21.8875 0.9755E+06 0.1452E+07 0.9758E+06 0.7781E+06 0.1255E+07 0.7783E+06
   21.9000 0.9755E+06 0.1452E+07 0.9758E+06 0.7781E+06 0.1255E+07 0.7782E+06
   21.9125 0.9756E+06 0.1452E+07 0.9758E+06 0.7781E+06 0.1255E+07 0.7782E+06
   21.9250 0.9756E+06 0.1451E+07 0.9757E+06 0.7782E+06 0.1255E+07 0.7781E+06
   21.9375 0.9756E+06 0.1451E+07 0.9757E+06 0.7782E+06 0.1255E+07 0.7781E+06
   21.9500 0.9757E+06 0.1451E+07 0.9757E+06 0.7782E+06 0.1254E+07 0.7781E+06
   21.9625 0.9757E+06 0.1451E+07 0.9757E+06 0.7782E+06 0.1254E+07 0.7780E+06
   21.9750 0.9758E+06 0.1451E+07 0.9756E+06 0.7783E+06 0.1254E+07 0.7780E+06
   21.9875 0.9758E+06 0.1450E+07 0.9756E+06 0.7783E+06 0.1254E+07 0.7779E+06
   22.0000 0.9758E+06 0.1450E+07 0.9756E+06 0.7783E+06 0.1253E+07 0.7779E+06
   22.0125 0.9758E+06 0.1450E+07 0.9756E+06 0.7783E+06 0.1253E+07 0.7778E+06
   22.0250 0.9759E+06 0.1450E+07 0.9755E+06 0.7783E+06 0.1253E+07 0.7778E+06
   22.0375 0.9759E+06 0.1449E+07 0.9755E+06 0.7783E+06 0.1253E+07 0.7778E+06
   22.0500 0.9759E+06 0.1449E+07 0.9755E+06 0.7783E+06 0.1253E+07 0.7777E+06
   22.0625 0.9760E+06 0.1449E+07 0.9755E+06 0.7784E+06 0.1253E+07 0.7777E+06
   22.0750 0.9760E+06 0.1449E+07 0.9755E+06 0.7784E+06 0.1252E+07 0.7777E+06
   22.0875 0.9760E+06 0.1449E+07 0.9754E+06 0.7784E+06 0.1252E+07 0.7776E+06
   22.1000 0.9760E+06 0.1449E+07 0.9754E+06 0.7784E+06 0.1252E+07 0.7776E+06
   22.1125 0.9760E+06 0.1448E+07 0.9754E+06 0.7784E+06 0.1252E+07 0.7775E+06
   22.1250 0.9761E+06 0.1448E+07 0.9754E+06 0.7784E+06 0.1252E+07 0.7775E+06
   22.1375 0.9761E+06 0.1448E+07 0.9754E+06 0.7784E+06 0.1251E+07 0.7775E+06
   22.1500 0.9761E+06 0.1448E+07 0.9753E+06 0.7784E+06 0.1251E+07 0.7775E+06
   22.1625 0.9761E+06 0.1448E+07 0.9753E+06 0.7784E+06 0.1251E+07 0.7774E+06
   22.1750 0.9761E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1251E+07 0.7774E+06
   22.1875 0.9761E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1251E+07 0.7774E+06
   22.2000 0.9762E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1251E+07 0.7773E+06
   22.2125 0.9762E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1250E+07 0.7773E+06
   22.2250 0.9762E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1250E+07 0.7773E+06
   22.2375 0.9762E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1250E+07 0.7773E+06
   22.2500 0.9762E+06 0.1447E+07 0.9753E+06 0.7784E+06 0.1250E+07 0.7773E+06
   22.2625 0.9762E+06 0.1446E+07 0.9752E+06 0.7784E+06 0.1250E+07 0.7772E+06
   22.2750 0.9762E+06 0.1446E+07 0.9752E+06 0.7784E+06 0.1250E+07 0.7772E+06
   22.2875 0.9762E+06 0.1446E+07 0.9752E+06 0.7784E+06 0.1250E+07 0.7772E+06
   22.3000 0.9762E+06 0.1446E+07 0.9752E+06 0.7784E+06 0.1249E+07 0.7772E+06
   22.3125 0.9762E+06 0.1446E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.3250 0.9762E+06 0.1446E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.3375 0.9762E+06 0.1446E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.3500 0.9762E+06 0.1445E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.3625 0.9762E+06 0.1445E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.3750 0.9761E+06 0.1445E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.3875 0.9761E+06 0.1445E+07 0.9752E+06 0.7783E+06 0.1249E+07 0.7772E+06
   22.4000 0.9761E+06 0.1445E+07 0.9752E+06 0.7783E+06 0.1248E+07 0.7772E+06
   22.4125 0.9761E+06 0.1445E+07 0.9752E+06 0.7782E+06 0.1248E+07 0.7772E+06
   22.4250 0.9761E+06 0.1445E+07 0.9752E+06 0.7782E+06 0.1248E+07 0.7772E+06
   22.4375 0.9761E+06 0.1445E+07 0.9752E+06 0.7782E+06 0.1248E+07 0.7772E+06
   22.4500 0.9760E+06 0.1445E+07 0.9753E+06 0.7782E+06 0.1248E+07 0.7772E+06
   22.4625 0.9760E+06 0.1444E+07 0.9753E+06 0.7782E+06 0.1248E+07 0.7772E+06
   22.4750 0.9760E+06 0.1444E+07 0.9753E+06 0.7782E+06 0.1248E+07 0.7772E+06
   22.4875 0.9760E+06 0.1444E+07 0.9753E+06 0.7781E+06 0.1248E+07 0.7772E+06
   22.5000 0.9759E+06 0.1444E+07 0.9753E+06 0.7781E+06 0.1248E+07 0.7772E+06
   22.5125 0.9759E+06 0.1444E+07 0.9753E+06 0.7781E+06 0.1247E+07 0.7772E+06
   22.5250 0.9759E+06 0.1444E+07 0.9753E+06 0.7781E+06 0.1247E+07 0.7772E+06
   22.5375 0.9758E+06 0.1444E+07 0.9753E+06 0.7781E+06 0.1247E+07 0.7773E+06
   22.5500 0.9758E+06 0.1444E+07 0.9753E+06 0.7780E+06 0.1247E+07 0.7773E+06
   22.5625 0.9758E+06 0.1444E+07 0.9753E+06 0.7780E+06 0.1247E+07 0.7773E+06
   22.5750 0.9757E+06 0.1444E+07 0.9753E+06 0.7780E+06 0.1247E+07 0.7773E+06
   22.5875 0.9757E+06 0.1444E+07 0.9753E+06 0.7779E+06 0.1247E+07 0.7773E+06
   22.6000 0.9757E+06 0.1444E+07 0.9754E+06 0.7779E+06 0.1247E+07 0.7774E+06
   22.6125 0.9756E+06 0.1444E+07 0.9754E+06 0.7779E+06 0.1247E+07 0.7774E+06
   22.6250 0.9756E+06 0.1444E+07 0.9754E+06 0.7778E+06 0.1247E+07 0.7774E+06
   22.6375 0.9755E+06 0.1444E+07 0.9754E+06 0.7778E+06 0.1247E+07 0.7774E+06
   22.6500 0.9755E+06 0.1444E+07 0.9754E+06 0.7778E+06 0.1247E+07 0.7775E+06
   22.6625 0.9754E+06 0.1443E+07 0.9754E+06 0.7777E+06 0.1247E+07 0.7775E+06
   22.6750 0.9754E+06 0.1443E+07 0.9754E+06 0.7777E+06 0.1246E+07 0.7775E+06
   22.6875 0.9753E+06 0.1443E+07 0.9754E+06 0.7776E+06 0.1246E+07 0.7775E+06
   22.7000 0.9753E+06 0.1443E+07 0.9754E+06 0.7776E+06 0.1246E+07 0.7776E+06
   22.7125 0.9752E+06 0.1443E+07 0.9754E+06 0.7776E+06 0.1246E+07 0.7776E+06
   22.7250 0.9752E+06 0.1443E+07 0.9754E+06 0.7775E+06 0.1246E+07 0.7776E+06
   22.7375 0.9751E+06 0.1443E+07 0.9755E+06 0.7775E+06 0.1246E+07 0.7776E+06
   22.7500 0.9751E+06 0.1443E+07 0.9755E+06 0.7774E+06 0.1246E+07 0.7777E+06
   22.7625 0.9750E+06 0.1443E+07 0.9755E+06 0.7773E+06 0.1246E+07 0.7777E+06
   22.7750 0.9750E+06 0.1443E+07 0.9755E+06 0.7773E+06 0.1246E+07 0.7777E+06
   22.7875 0.9749E+06 0.1443E+07 0.9755E+06 0.7772E+06 0.1246E+07 0.7777E+06
   22.8000 0.9748E+06 0.1443E+07 0.9755E+06 0.7772E+06 0.1246E+07 0.7777E+06
   22.8125 0.9748E+06 0.1443E+07 0.9755E+06 0.7771E+06 0.1246E+07 0.7778E+06
   22.8250 0.9747E+06 0.1444E+07 0.9755E+06 0.7770E+06 0.1246E+07 0.7778E+06
   22.8375 0.9747E+06 0.1444E+07 0.9755E+06 0.7770E+06 0.1246E+07 0.7778E+06
   22.8500 0.9746E+06 0.1444E+07 0.9755E+06 0.7769E+06 0.1246E+07 0.7778E+06
