#    Time_[s]      WndSpeed_[m/s]  ShearExp_[-]  RotSpd_[rpm] Pitch_[deg]  Yaw_[deg]
    30.82000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.84000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.86000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.88000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.90000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.92000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.94000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.96000       8.00000       0.00000       9.90000      -0.75000       0.00000
    30.98000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.00000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.02000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.04000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.06000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.08000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.10000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.12000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.14000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.16000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.18000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.20000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.22000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.24000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.26000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.28000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.30000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.32000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.34000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.36000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.38000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.40000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.42000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.44000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.46000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.48000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.50000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.52000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.54000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.56000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.58000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.60000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.62000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.64000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.66000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.68000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.70000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.72000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.74000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.76000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.78000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.80000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.82000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.84000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.86000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.88000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.90000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.92000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.94000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.96000       8.00000       0.00000       9.90000      -0.75000       0.00000
    31.98000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.00000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.02000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.04000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.06000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.08000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.10000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.12000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.14000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.16000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.18000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.20000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.22000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.24000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.26000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.28000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.30000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.32000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.34000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.36000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.38000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.40000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.42000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.44000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.46000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.48000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.50000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.52000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.54000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.56000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.58000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.60000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.62000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.64000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.66000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.68000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.70000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.72000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.74000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.76000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.78000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.80000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.82000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.84000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.86000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.88000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.90000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.92000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.94000       8.00000       0.00000       9.90000      -0.75000       0.00000
    32.96000       8.00000       0.00000       9.90000      -0.75000       0.00000
